GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
JaCoCo Coverage Report,org.codehaus.groovy.runtime,DefaultGroovyMethodsTest,254,3002,24,20,0,194,22,23,0,23
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testMetaClassMethod_closure7._closure34,0,22,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,IOGroovyMethodsTest.DummyCloseable,0,43,0,2,0,7,0,3,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,InvokerHelperTest,0,240,0,0,0,48,0,7,0,7
JaCoCo Coverage Report,org.codehaus.groovy.runtime,WriterAppendTest,222,1662,22,24,1,90,22,14,0,13
JaCoCo Coverage Report,org.codehaus.groovy.runtime,NestedCategoryTest._testGreeter_withTwo_closure2,0,33,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,DefaultGroovyMethods.InitIterator,14,40,3,5,3,12,3,6,1,4
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest,125,1311,20,8,0,92,14,8,0,8
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure20,49,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure21,0,23,0,0,0,1,0,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure22,49,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure23,49,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure24,49,26,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,PerInstanceMetaClassTest._testInteger_closure25,34,18,2,0,0,1,1,2,0,2
JaCoCo Coverage Report,org.codehaus.groovy.runtime,NestedCategoryTest._testGreeter_withOneAndTwo_nested_closure3,0,62,0,0,0,3,0,2,0,2
